Filename,Identifier,scientificName,CommonName,Comments
"moth_Saturniidae,I_PBA5347.jpg",I_PBA5347,moth Saturniidae,,
"Hypercompe_nemophila,I_PBA5348.jpg",I_PBA5348,Hypercompe nemophila,,
"moth_Notodontidae,I_PBA5349.jpg",I_PBA5349,moth Notodontidae,,
"Idaea_sp_group_san_luis,I_PBA5350.jpg",I_PBA5350,Idaea sp_group_san_luis,,
"moth_plume,I_PBA5351.jpg",I_PBA5351,moth plume,,
"butterfly,I_PBA5352.jpg",I_PBA5352,butterfly,,
"Nephodia_auxesia,I_PBA5353.jpg",I_PBA5353,Nephodia auxesia,,
"Ischnurges_eudamidasalis,I_PBA5354.jpg",I_PBA5354,Ischnurges eudamidasalis,,
"moth_Crambidae,I_PBA5355.jpg",I_PBA5355,moth Crambidae,,
"Melanolophia_sp_san_luis,I_PBA5356.jpg",I_PBA5356,Melanolophia sp_san_luis,,
"moth_Tortricidae,I_PBA5357.jpg",I_PBA5357,moth Tortricidae,,
"moth_Geometridae,I_PBA5358.jpg",I_PBA5358,moth Geometridae,,
"moth_Saturniidae,I_PBA5359.jpg",I_PBA5359,moth Saturniidae,,
"moth_Saturniidae,I_PBA5360.jpg",I_PBA5360,moth Saturniidae,,
"Anisoperas_lurida,I_PBA5361.jpg",I_PBA5361,Anisoperas lurida,,
"Eucereon_aeolum,I_PBA5362.jpg",I_PBA5362,Eucereon aeolum,,
"Metanema_bonadea,I_PBA5363.jpg",I_PBA5363,Metanema bonadea,,
"Oxydia_trychiata,I_PBA5364.jpg",I_PBA5364,Oxydia trychiata,,
"Oospila_venezuelata,I_PBA5365.jpg",I_PBA5365,Oospila venezuelata,,
"moth_Geometridae,I_PBA5366.jpg",I_PBA5366,moth Geometridae,,
"moth_Geometridae,I_PBA5367.jpg",I_PBA5367,moth Geometridae,,
"moth_micro,I_PBA5368.jpg",I_PBA5368,moth micro,,
"Eusarca_melenda,I_PBA5369.jpg",I_PBA5369,Eusarca melenda,,
"moth,I_PBA5370.jpg",I_PBA5370,moth,,
"moth_Pyralidae_Acrobasis,I_PBA5371.jpg",I_PBA5371,moth Pyralidae Acrobasis,,
"Trygodes_amphion,I_PBA5372.jpg",I_PBA5372,Trygodes amphion,,
"moth_plume,I_PBA5373.jpg",I_PBA5373,moth plume,,
"moth,I_PBA5374.jpg",I_PBA5374,moth,,
"Hemiceras_pernubila,I_PBA5375.jpg",I_PBA5375,Hemiceras pernubila,,
"moth_plume,I_PBA5376.jpg",I_PBA5376,moth plume,,
"Oxydia_trychiata,I_PBA5377.jpg",I_PBA5377,Oxydia trychiata,,
"Eacles_ormondei,I_PBA5379.jpg",I_PBA5379,Eacles ormondei,,
"Epimecis_matronaria--nasica,I_PBA5380.jpg",I_PBA5380,Epimecis matronaria--nasica,,
"moth_Geometridae,I_PBA5381.jpg",I_PBA5381,moth Geometridae,,
"Lomographa_argentata,I_PBA5382.jpg",I_PBA5382,Lomographa argentata,,
"Eois_sp_san_luis_b,I_PBA5383.jpg",I_PBA5383,Eois sp_san_luis_b,,
"moth,I_PBA5384.jpg",I_PBA5384,moth,,
"Eois_sp_san_luis_b,I_PBA5385.jpg",I_PBA5385,Eois sp_san_luis_b,,
"moth,I_PBA5386.jpg",I_PBA5386,moth,,
"moth_misc_micro,I_PBA5387.jpg",I_PBA5387,moth misc micro,,
"moth_Geometridae,I_PBA5388.jpg",I_PBA5388,moth Geometridae,,
"moth,I_PBA5389.jpg",I_PBA5389,moth,,
"moth,I_PBA5390.jpg",I_PBA5390,moth,,
"moth_Tortricidae,I_PBA5391.jpg",I_PBA5391,moth Tortricidae,,
"Idaea_sp_group_san_luis,I_PBA5392.jpg",I_PBA5392,Idaea sp_group_san_luis,,
"Oospila_venezuelata,I_PBA5393.jpg",I_PBA5393,Oospila venezuelata,,
"moth_Tortricidae,I_PBA5394.jpg",I_PBA5394,moth Tortricidae,,
"Eois_sp_san_luis_b,I_PBA5395.jpg",I_PBA5395,Eois sp_san_luis_b,,
"moth,I_PBA5396.jpg",I_PBA5396,moth,,
"Semaeopus_viridiplaga,I_PBA5397.jpg",I_PBA5397,Semaeopus viridiplaga,,
"moth_Mocis,I_PBA5398.jpg",I_PBA5398,moth Mocis,,
"Oospila_venezuelata,I_PBA5400.jpg",I_PBA5400,Oospila venezuelata,,
"moth_Geometridae,I_PBA5401.jpg",I_PBA5401,moth Geometridae,,
"moth_Sphingidae,I_PBA5402.jpg",I_PBA5402,moth Sphingidae,,
"Dichorda_obliquata,I_PBA5403.jpg",I_PBA5403,Dichorda obliquata,,
"Eois_sp_san_luis_f,I_PBA5404.jpg",I_PBA5404,Eois sp_san_luis_f,,
"moth_Notodontidae,I_PBA5405.jpg",I_PBA5405,moth Notodontidae,,
"moth_Tortricidae,I_PBA5406.jpg",I_PBA5406,moth Tortricidae,,
"moth_species_group2,I_PBA5407.jpg",I_PBA5407,moth species group2,,
"moth_plume,I_PBA5408.jpg",I_PBA5408,moth plume,,
"moth_micro,I_PBA5409.jpg",I_PBA5409,moth micro,,
"moth_Crambidae,I_PBA5410.jpg",I_PBA5410,moth Crambidae,,
"moth,I_PBA5411.jpg",I_PBA5411,moth,,
"moth_Geometridae,I_PBA5412.jpg",I_PBA5412,moth Geometridae,,
"Epimecis_semicompleta,I_PBA5413.jpg",I_PBA5413,Epimecis semicompleta,,
"Gn_sp_san_luis_1028,I_PBA5414.jpg",I_PBA5414,Gn_sp_san_luis_1028,,
"moth_Megalopygidae_-_Limacodidae,I_PBA5415.jpg",I_PBA5415,moth Megalopygidae - Limacodidae,,
"Tortyra_slossonia,_Reflective_Tortyra_Moth,I_PBA5416.jpg",I_PBA5416,Tortyra slossonia,Reflective Tortyra Moth,
"moth_Noctuidae,I_PBA5417.jpg",I_PBA5417,moth Noctuidae,,
"Orthofidonia_sp_san_luis_a,I_PBA5418.jpg",I_PBA5418,Orthofidonia sp_san_luis_a,,
"Herbita_amicaria,I_PBA5419.jpg",I_PBA5419,Herbita amicaria,,
"moth_plume,I_PBA5420.jpg",I_PBA5420,moth plume,,
"Oospila_venezuelata,I_PBA5421.jpg",I_PBA5421,Oospila venezuelata,,
"Anisoperas_atropunctaria,I_PBA5422.jpg",I_PBA5422,Anisoperas atropunctaria,,
"moth_plume,I_PBA5423.jpg",I_PBA5423,moth plume,,
"moth_Palthis,I_PBA5424.jpg",I_PBA5424,moth Palthis,,
"moth,I_PBA5425.jpg",I_PBA5425,moth,,
"moth_emerald,I_PBA5426.jpg",I_PBA5426,moth emerald,,
"Hygrochroma_olivinaria,I_PBA5427.jpg",I_PBA5427,Hygrochroma olivinaria,,
"Idaea_sp_group_san_luis,I_PBA5428.jpg",I_PBA5428,Idaea sp_group_san_luis,,
"moth_Gelechiidae_Dichomeris,I_PBA5429.jpg",I_PBA5429,moth Gelechiidae Dichomeris,,
"Melanolophia_sp_san_luis,I_PBA5430.jpg",I_PBA5430,Melanolophia sp_san_luis,,
"Anisoperas_lurida,I_PBA5431.jpg",I_PBA5431,Anisoperas lurida,,
"moth,I_PBA5432.jpg",I_PBA5432,moth,,
"moth_Tortricidae,I_PBA5433.jpg",I_PBA5433,moth Tortricidae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA5434.jpg",I_PBA5434,Iridopsis lurida--oberthuri--herse,,
"Phyllodonta_latrata,I_PBA5435.jpg",I_PBA5435,Phyllodonta latrata,,
"Melanolophia_sp_san_luis,I_PBA5436.jpg",I_PBA5436,Melanolophia sp_san_luis,,
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_PBA5437.jpg",I_PBA5437,Crambidia cephalica,Yellow-headed Lichen Moth,
"moth_Noctuidae,I_PBA5438.jpg",I_PBA5438,moth Noctuidae,,
"moth_Geometridae,I_PBA5439.jpg",I_PBA5439,moth Geometridae,,
"moth_Notodontidae,I_PBA5440.jpg",I_PBA5440,moth Notodontidae,,
"moth_Noctuidae,I_PBA5442.jpg",I_PBA5442,moth Noctuidae,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA5443.jpg",I_PBA5443,Hymenia perspectalis,Spotted Beet Webworm Moth,
"moth_micro,I_PBA5444.jpg",I_PBA5444,moth micro,,
"Phyllodonta_latrata,I_PBA5445.jpg",I_PBA5445,Phyllodonta latrata,,
"moth_Saturniidae,I_PBA5446.jpg",I_PBA5446,moth Saturniidae,,
"moth_Saturniidae,I_PBA5447.jpg",I_PBA5447,moth Saturniidae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA5448.jpg",I_PBA5448,moth Megalopygidae - Limacodidae,,
"Halysidota_orientalis,I_PBA5449.jpg",I_PBA5449,Halysidota orientalis,,
"Opharus_rudis,I_PBA5450.jpg",I_PBA5450,Opharus rudis,,
"moth_Notodontidae,I_PBA5451.jpg",I_PBA5451,moth Notodontidae,,
"moth_Noctuidae,I_PBA5452.jpg",I_PBA5452,moth Noctuidae,,
"moth_Geometridae,I_PBA5453.jpg",I_PBA5453,moth Geometridae,,
"Herbita_amicaria,I_PBA5454.jpg",I_PBA5454,Herbita amicaria,,
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_PBA5455.jpg",I_PBA5455,Crambidia cephalica,Yellow-headed Lichen Moth,
"Metanema_bonadea,I_PBA5456.jpg",I_PBA5456,Metanema bonadea,,
"Brabirodes_cerevia,I_PBA5457.jpg",I_PBA5457,Brabirodes cerevia,,
"moth_Tortricidae,I_PBA5458.jpg",I_PBA5458,moth Tortricidae,,
"Synclera_jarbusalis,I_PBA5459.jpg",I_PBA5459,Synclera jarbusalis,,
"moth,I_PBA5461.jpg",I_PBA5461,moth,,
"moth_Notodontidae,I_PBA5463.jpg",I_PBA5463,moth Notodontidae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA5464.jpg",I_PBA5464,moth Megalopygidae - Limacodidae,,
"moth_Noctuidae,I_PBA5465.jpg",I_PBA5465,moth Noctuidae,,
"Orthofidonia_sp_san_luis_a,I_PBA5466.jpg",I_PBA5466,Orthofidonia sp_san_luis_a,,
"Oospila_venezuelata,I_PBA5467.jpg",I_PBA5467,Oospila venezuelata,,
"moth,I_PBA5468.jpg",I_PBA5468,moth,,
"moth_Geometridae,I_PBA5469.jpg",I_PBA5469,moth Geometridae,,
"moth_Notodontidae,I_PBA5470.jpg",I_PBA5470,moth Notodontidae,,
"moth_micro,I_PBA5471.jpg",I_PBA5471,moth micro,,
"moth_Notodontidae,I_PBA5472.jpg",I_PBA5472,moth Notodontidae,,
"Meganola_sp_san_luis_b,I_PBA5473.jpg",I_PBA5473,Meganola sp_san_luis_b,,
"moth_Geometridae,I_PBA5474.jpg",I_PBA5474,moth Geometridae,,
"Eupithecia_sp_group_san_luis,I_PBA5475.jpg",I_PBA5475,Eupithecia sp_group_san_luis,,
"Thoscora_acca,I_PBA5476.jpg",I_PBA5476,Thoscora acca,,
"moth_Megalopygidae_-_Limacodidae,I_PBA5477.jpg",I_PBA5477,moth Megalopygidae - Limacodidae,,
"moth_Notodontidae,I_PBA5478.jpg",I_PBA5478,moth Notodontidae,,
"moth_Notodontidae,I_PBA5479.jpg",I_PBA5479,moth Notodontidae,,
"Halysidota_orientalis,I_PBA5480.jpg",I_PBA5480,Halysidota orientalis,,
"moth,I_PBA5481.jpg",I_PBA5481,moth,,
"moth_Megalopygidae_-_Limacodidae,I_PBA5482.jpg",I_PBA5482,moth Megalopygidae - Limacodidae,,
"Eois_sp_san_luis_b,I_PBA5483.jpg",I_PBA5483,Eois sp_san_luis_b,,
"Anticarsia_gemmatalis,_Velvetbean_Caterpillar_Moth,I_PBA5484.jpg",I_PBA5484,Anticarsia gemmatalis,Velvetbean Caterpillar Moth,
"moth_plume,I_PBA5485.jpg",I_PBA5485,moth plume,,
"moth_Tortricidae,I_PBA5486.jpg",I_PBA5486,moth Tortricidae,,
"moth_Geometridae,I_PBA5487.jpg",I_PBA5487,moth Geometridae,,
"moth_micro,I_PBA5488.jpg",I_PBA5488,moth micro,,
"Clemensia_leopardina,I_PBA5489.jpg",I_PBA5489,Clemensia leopardina,,
"moth_Megalopygidae_-_Limacodidae,I_PBA5490.jpg",I_PBA5490,moth Megalopygidae - Limacodidae,,
"Nemoria_astraea,I_PBA5492.jpg",I_PBA5492,Nemoria astraea,,
"moth_Notodontidae,I_PBA5493.jpg",I_PBA5493,moth Notodontidae,,
"Epitausa_flagrans,I_PBA5494.jpg",I_PBA5494,Epitausa flagrans,,
"moth_Arctiidae,I_PBA5495.jpg",I_PBA5495,moth Arctiidae,,
"Nephodia_auxesia,I_PBA5496.jpg",I_PBA5496,Nephodia auxesia,,
"moth_micro,I_PBA5497.jpg",I_PBA5497,moth micro,,
"moth_Oecophoridae,I_PBA5498.jpg",I_PBA5498,moth Oecophoridae,,
"moth_Geometridae,I_PBA5499.jpg",I_PBA5499,moth Geometridae,,
"Eois_sp_san_luis_b,I_PBA5500.jpg",I_PBA5500,Eois sp_san_luis_b,,
"moth_Megalopygidae_-_Limacodidae,I_PBA5501.jpg",I_PBA5501,moth Megalopygidae - Limacodidae,,
"Paragonia_cruraria,I_PBA5502.jpg",I_PBA5502,Paragonia cruraria,,
"Eucereon_aeolum,I_PBA5503.jpg",I_PBA5503,Eucereon aeolum,,
"moth_Noctuidae,I_PBA5504.jpg",I_PBA5504,moth Noctuidae,,
"moth,I_PBA5505.jpg",I_PBA5505,moth,,
"Orthofidonia_sp_san_luis_a,I_PBA5506.jpg",I_PBA5506,Orthofidonia sp_san_luis_a,,
"moth_Notodontidae,I_PBA5507.jpg",I_PBA5507,moth Notodontidae,,
"moth_Geometridae,I_PBA5508.jpg",I_PBA5508,moth Geometridae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA5509.jpg",I_PBA5509,moth Megalopygidae - Limacodidae,,
"moth,I_PBA5510.jpg",I_PBA5510,moth,,
"moth_Noctuidae,I_PBA5511.jpg",I_PBA5511,moth Noctuidae,,
"moth,I_PBA5512.jpg",I_PBA5512,moth,,
"Cell_phone,I_PBA5513.jpg",I_PBA5513,Cell phone,,
"light,I_PBA5514.jpg",I_PBA5514,light,,
"moth_plume,I_PBA5515.jpg",I_PBA5515,moth plume,,
"moth_Geometridae,I_PBA5516.jpg",I_PBA5516,moth Geometridae,,
"Orthofidonia_sp_san_luis_a,I_PBA5517.jpg",I_PBA5517,Orthofidonia sp_san_luis_a,,
"moth_Crambidae,I_PBA5518.jpg",I_PBA5518,moth Crambidae,,
"moth_misc_micro,I_PBA5519.jpg",I_PBA5519,moth misc micro,,
"moth_micro,I_PBA5520.jpg",I_PBA5520,moth micro,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA5521.jpg",I_PBA5521,Hymenia perspectalis,Spotted Beet Webworm Moth,
"Hypercompe_nemophila,I_PBA5522.jpg",I_PBA5522,Hypercompe nemophila,,
"moth,I_PBA5523.jpg",I_PBA5523,moth,,
"moth_Noctuidae,I_PBA5524.jpg",I_PBA5524,moth Noctuidae,,
"moth,I_PBA5525.jpg",I_PBA5525,moth,,
"Idaea_sp_group_san_luis,I_PBA5526.jpg",I_PBA5526,Idaea sp_group_san_luis,,
"moth,I_PBA5527.jpg",I_PBA5527,moth,,
"moth_Geometridae,I_PBA5528.jpg",I_PBA5528,moth Geometridae,,
"moth_Geometridae,I_PBA5529.jpg",I_PBA5529,moth Geometridae,,
"Gn_sp_san_luis_1042,I_PBA5531.jpg",I_PBA5531,Gn sp_san_luis_1042,,
"Nemoria_defectiva,I_PBA5532.jpg",I_PBA5532,Nemoria defectiva,,
"moth,I_PBA5533.jpg",I_PBA5533,moth,,
"Nola_sp_san_luis_a,I_PBA5534.jpg",I_PBA5534,Nola sp_san_luis_a,,
"Himeromima_aulis,I_PBA5535.jpg",I_PBA5535,Himeromima aulis,,
"moth_Saturniidae,I_PBA5536.jpg",I_PBA5536,moth Saturniidae,,
"moth_Saturniidae,I_PBA5537.jpg",I_PBA5537,moth Saturniidae,,
"moth,I_PBA5538.jpg",I_PBA5538,moth,,
"Orthofidonia_sp_san_luis_a,I_PBA5539.jpg",I_PBA5539,Orthofidonia sp_san_luis_a,,
"moth,I_PBA5540.jpg",I_PBA5540,moth,,
"Orthofidonia_sp_san_luis_a,I_PBA5541.jpg",I_PBA5541,Orthofidonia sp_san_luis_a,,
"moth,I_PBA5542.jpg",I_PBA5542,moth,,
"Himeromima_aulis,I_PBA5543.jpg",I_PBA5543,Himeromima aulis,,
"moth_plume,I_PBA5544.jpg",I_PBA5544,moth plume,,
"moth_misc_micro,I_PBA5545.jpg",I_PBA5545,moth misc micro,,
"Thysanopyga_carfinia,I_PBA5546.jpg",I_PBA5546,Thysanopyga carfinia,,
"moth,I_PBA5547.jpg",I_PBA5547,moth,,
"moth_emerald,I_PBA5548.jpg",I_PBA5548,moth emerald,,
"moth_Geometridae,I_PBA5549.jpg",I_PBA5549,moth Geometridae,,
"Lobocleta_tenellata,I_PBA5550.jpg",I_PBA5550,Lobocleta tenellata,,
"Thoscora_acca,I_PBA5551.jpg",I_PBA5551,Thoscora acca,,
"moth_micro,I_PBA5552.jpg",I_PBA5552,moth micro,,
"Orthofidonia_sp_san_luis_a,I_PBA5553.jpg",I_PBA5553,Orthofidonia sp_san_luis_a,,
"Thoscora_acca,I_PBA5554.jpg",I_PBA5554,Thoscora acca,,
"Trygodes_amphion,I_PBA5555.jpg",I_PBA5555,Trygodes amphion,,
"moth_Geometridae,I_PBA5556.jpg",I_PBA5556,moth Geometridae,,
"Thoscora_acca,I_PBA5557.jpg",I_PBA5557,Thoscora acca,,
"moth_Arctiidae,I_PBA5558.jpg",I_PBA5558,moth Arctiidae,,
"Semiothisa_divergentata,I_PBA5559.jpg",I_PBA5559,Semiothisa divergentata,,
"Epimecis_matronaria--nasica,I_PBA5560.jpg",I_PBA5560,Epimecis matronaria--nasica,,
"Herbita_amicaria,I_PBA5561.jpg",I_PBA5561,Herbita amicaria,,
"moth_Notodontidae,I_PBA5562.jpg",I_PBA5562,moth Notodontidae,,
"moth_Crambidae,I_PBA5563.jpg",I_PBA5563,moth Crambidae,,
"Crambidia_myrlosea,I_PBA5564.jpg",I_PBA5564,Crambidia myrlosea,,
"moth_micro,I_PBA5565.jpg",I_PBA5565,moth micro,,
"moth,I_PBA5566.jpg",I_PBA5566,moth,,
"moth_Notodontidae,I_PBA5567.jpg",I_PBA5567,moth Notodontidae,,
"Anisoperas_lurida,I_PBA5568.jpg",I_PBA5568,Anisoperas lurida,,
"moth_Noctuidae,I_PBA5569.jpg",I_PBA5569,moth Noctuidae,,
"Eois_sp_san_luis_b,I_PBA5570.jpg",I_PBA5570,Eois sp_san_luis_b,,
"moth_Geometridae,I_PBA5571.jpg",I_PBA5571,moth Geometridae,,
"Semaeopus_viridiplaga,I_PBA5572.jpg",I_PBA5572,Semaeopus viridiplaga,,
"moth_Notodontidae,I_PBA5573.jpg",I_PBA5573,moth Notodontidae,,
"moth_Crambidae,I_PBA5574.jpg",I_PBA5574,moth Crambidae,,
"Nemoria_vermiculata,I_PBA5575.jpg",I_PBA5575,Nemoria vermiculata,,
"moth_micro,I_PBA5576.jpg",I_PBA5576,moth micro,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA5577.jpg",I_PBA5577,Hymenia perspectalis,Spotted Beet Webworm Moth,
"moth_Noctuidae_delta,I_PBA5578.jpg",I_PBA5578,moth Noctuidae delta,,
"Lobocleta_tenellata,I_PBA5579.jpg",I_PBA5579,Lobocleta tenellata,,
"moth,I_PBA5580.jpg",I_PBA5580,moth,,
"Nepheloleuca_politia,I_PBA5581.jpg",I_PBA5581,Nepheloleuca politia,,
"moth_micro,I_PBA5582.jpg",I_PBA5582,moth micro,,
"moth_Geometridae,I_PBA5583.jpg",I_PBA5583,moth Geometridae,,
"Eois_sp_san_luis_b,I_PBA5584.jpg",I_PBA5584,Eois sp_san_luis_b,,
"moth_Noctuidae,I_PBA5586.jpg",I_PBA5586,moth Noctuidae,,
"moth_Geometridae,I_PBA5588.jpg",I_PBA5588,moth Geometridae,,
"Eois_sp_san_luis_b,I_PBA5589.jpg",I_PBA5589,Eois sp_san_luis_b,,
"Eois_sp_san_luis_b,I_PBA5590.jpg",I_PBA5590,Eois sp_san_luis_b,,
"moth,I_PBA5591.jpg",I_PBA5591,moth,,
"moth_Notodontidae,I_PBA5592.jpg",I_PBA5592,moth Notodontidae,,
"Eupithecia_sp_group_san_luis,I_PBA5593.jpg",I_PBA5593,Eupithecia sp_group_san_luis,,
"Trygodes_amphion,I_PBA5595.jpg",I_PBA5595,Trygodes amphion,,
"moth_Noctuidae,I_PBA5596.jpg",I_PBA5596,moth Noctuidae,,
"Melanolophia_sp_san_luis,I_PBA5597.jpg",I_PBA5597,Melanolophia sp_san_luis,,
"Crambidia_myrlosea,I_PBA5598.jpg",I_PBA5598,Crambidia myrlosea,,
"Idaea_sp_group_san_luis,I_PBA5599.jpg",I_PBA5599,Idaea sp_group_san_luis,,
"moth_Geometridae,I_PBA5600.jpg",I_PBA5600,moth Geometridae,,
"moth_Notodontidae,I_PBA5601.jpg",I_PBA5601,moth Notodontidae,,
"Eois_sp_san_luis_e,I_PBA5602.jpg",I_PBA5602,Eois sp_san_luis_e,,
"moth,I_PBA5603.jpg",I_PBA5603,moth,,
"moth_Saturniidae,I_PBA5604.jpg",I_PBA5604,moth Saturniidae,,
"Hemiceras_vecina,I_PBA5605.jpg",I_PBA5605,Hemiceras vecina,,
"moth,I_PBA5606.jpg",I_PBA5606,moth,,
"moth_Geometridae,I_PBA5607.jpg",I_PBA5607,moth Geometridae,,
"Nemoria_defectiva,I_PBA5608.jpg",I_PBA5608,Nemoria defectiva,,
"moth_Geometridae,I_PBA5610.jpg",I_PBA5610,moth Geometridae,,
"Semiothisa_divergentata,I_PBA5611.jpg",I_PBA5611,Semiothisa divergentata,,
"moth_Noctuidae,I_PBA5612.jpg",I_PBA5612,moth Noctuidae,,
"moth_Crambidae,I_PBA5613.jpg",I_PBA5613,moth Crambidae,,
"moth_Crambidae,I_PBA5614.jpg",I_PBA5614,moth Crambidae,,
"moth,I_PBA5615.jpg",I_PBA5615,moth,,
"moth,I_PBA5616.jpg",I_PBA5616,moth,,
"moth_Geometridae,I_PBA5617.jpg",I_PBA5617,moth Geometridae,,
"Eulepte_concordalis,I_PBA5618.jpg",I_PBA5618,Eulepte concordalis,,
"Gn_sp_san_luis_1004,I_PBA5619.jpg",I_PBA5619,Gn sp_san_luis_1004,,
"moth_Arctiidae,I_PBA5620.jpg",I_PBA5620,moth Arctiidae,,
"moth_Notodontidae,I_PBA5621.jpg",I_PBA5621,moth Notodontidae,,
"Microphysetica_hermeasalis,I_PBA5622.jpg",I_PBA5622,Microphysetica hermeasalis,,
"Lobocleta_tenellata,I_PBA5623.jpg",I_PBA5623,Lobocleta tenellata,,
"Eois_sp_san_luis_s,I_PBA5624.jpg",I_PBA5624,Eois sp_san_luis_s,,
"moth,I_PBA5625.jpg",I_PBA5625,moth,,
"Anisoperas_lurida,I_PBA5626.jpg",I_PBA5626,Anisoperas lurida,,
"moth,I_PBA5627.jpg",I_PBA5627,moth,,
"moth_plume,I_PBA5628.jpg",I_PBA5628,moth plume,,
"moth,I_PBA5629.jpg",I_PBA5629,moth,,
"moth_Noctuidae,I_PBA5630.jpg",I_PBA5630,moth Noctuidae,,
"Anisoperas_lurida,I_PBA5631.jpg",I_PBA5631,Anisoperas lurida,,
"moth,I_PBA5632.jpg",I_PBA5632,moth,,
"moth,I_PBA5633.jpg",I_PBA5633,moth,,
"moth,I_PBA5634.jpg",I_PBA5634,moth,,
"Eois_sp_san_luis_b,I_PBA5635.jpg",I_PBA5635,Eois sp_san_luis_b,,
"Gn_sp_san_luis_1004,I_PBA5636.jpg",I_PBA5636,Gn sp_san_luis_1004,,
"moth,I_PBA5637.jpg",I_PBA5637,moth,,
"Schrankia_macula,_Black-spotted_Schrankia,I_PBA5638.jpg",I_PBA5638,Schrankia macula,Black-spotted Schrankia,
"moth,I_PBA5639.jpg",I_PBA5639,moth,,
"moth_Herbita,I_PBA5640.jpg",I_PBA5640,moth Herbita,,
"moth_Noctuidae_delta,I_PBA5641.jpg",I_PBA5641,moth Noctuidae delta,,
"Epimecis_semicompleta,I_PBA5642.jpg",I_PBA5642,Epimecis semicompleta,,
"Rivula_leucosticta,I_PBA5643.jpg",I_PBA5643,Rivula leucosticta,,
"moth,I_PBA5644.jpg",I_PBA5644,moth,,
"moth_Tortricidae,I_PBA5645.jpg",I_PBA5645,moth Tortricidae,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA5646.jpg",I_PBA5646,Hymenia perspectalis,Spotted Beet Webworm Moth,
"Euphyia_sp_group_san_luis,I_PBA5647.jpg",I_PBA5647,Euphyia sp_group_san_luis,,
"moth,I_PBA5648.jpg",I_PBA5648,moth,,
"moth_micro,I_PBA5649.jpg",I_PBA5649,moth micro,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA5650.jpg",I_PBA5650,Hymenia perspectalis,Spotted Beet Webworm Moth,
"moth,I_PBA5651.jpg",I_PBA5651,moth,,
"moth_Tortricidae,I_PBA5652.jpg",I_PBA5652,moth Tortricidae,,
"Scopula_sp_group_san_luis,I_PBA5653.jpg",I_PBA5653,Scopula sp_group_san_luis,,
"Eois_sp_san_luis_b,I_PBA5654.jpg",I_PBA5654,Eois sp_san_luis_b,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA5655.jpg",I_PBA5655,Hymenia perspectalis,Spotted Beet Webworm Moth,
"moth_micro,I_PBA5656.jpg",I_PBA5656,moth micro,,
"Nemoria_aturia,I_PBA5657.jpg",I_PBA5657,Nemoria aturia,,
"Synclera_jarbusalis,I_PBA5658.jpg",I_PBA5658,Synclera jarbusalis,,
"moth_micro,I_PBA5659.jpg",I_PBA5659,moth micro,,
"moth,I_PBA5660.jpg",I_PBA5660,moth,,
"Gn_sp_san_luis_1042,I_PBA5661.jpg",I_PBA5661,Gn sp_san_luis_1042,,
"Gn_sp_san_luis_1003,I_PBA5662.jpg",I_PBA5662,Gn sp_san_luis_1003,,
"Eois_sp_san_luis_s,I_PBA5663.jpg",I_PBA5663,Eois sp_san_luis_s,,
"Euphyia_sp_group_san_luis,I_PBA5664.jpg",I_PBA5664,Euphyia sp_group_san_luis,,
"moth_Crambidae,I_PBA5665.jpg",I_PBA5665,moth Crambidae,,
"Nephodia_betala,I_PBA5666.jpg",I_PBA5666,Nephodia betala,,
"moth_micro,I_PBA5667.jpg",I_PBA5667,moth micro,,
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA5668.jpg",I_PBA5668,Hymenia perspectalis,Spotted Beet Webworm Moth,
"Nemoria_aturia,I_PBA5669.jpg",I_PBA5669,Nemoria aturia,,
"moth_micro,I_PBA5670.jpg",I_PBA5670,moth micro,,
"moth_Notodontidae,I_PBA5671.jpg",I_PBA5671,moth Notodontidae,,
"Oospila_venezuelata,I_PBA5672.jpg",I_PBA5672,Oospila venezuelata,,
"Eois_sp_san_luis_b,I_PBA5673.jpg",I_PBA5673,Eois sp_san_luis_b,,
"moth_Noctuidae,I_PBA5674.jpg",I_PBA5674,moth Noctuidae,,
"moth_Geometridae,I_PBA5675.jpg",I_PBA5675,moth Geometridae,,
"moth_Notodontidae,I_PBA5676.jpg",I_PBA5676,moth Notodontidae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA5677.jpg",I_PBA5677,Iridopsis lurida--oberthuri--herse,,
"moth_Crambidae,I_PBA5678.jpg",I_PBA5678,moth Crambidae,,
"Orthofidonia_sp_san_luis_a,I_PBA5679.jpg",I_PBA5679,Orthofidonia sp_san_luis_a,,
