Filename,Identifier,scientificName,CommonName,Comments
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA10319.jpg",I_PBA10319,Hymenia perspectalis,Spotted Beet Webworm Moth,
"insect,I_PBA10320.jpg",I_PBA10320,insect,,
"Crambidia_myrlosea,I_PBA10321.jpg",I_PBA10321,Crambidia myrlosea,,
"Cell_phone,I_PBA10322.jpg",I_PBA10322,Cell phone,,
"light,I_PBA10323.jpg",I_PBA10323,light,,
"Crinodes_schausi,I_PBA10324.jpg",I_PBA10324,Crinodes schausi,,
"moth_Saturniidae,I_PBA10325.jpg",I_PBA10325,moth Saturniidae,,
"moth_Geometridae,I_PBA10326.jpg",I_PBA10326,moth Geometridae,,
"Scopula_sp_group_san_luis,I_PBA10327.jpg",I_PBA10327,Scopula sp_group_san_luis,,
"moth_Crambidae,I_PBA10328.jpg",I_PBA10328,moth Crambidae,,
"moth_Noctuidae,I_PBA10329.jpg",I_PBA10329,moth Noctuidae,,
"Nemoria_vermiculata,I_PBA10330.jpg",I_PBA10330,Nemoria vermiculata,,
"moth_Notodontidae,I_PBA10331.jpg",I_PBA10331,moth Notodontidae,,
"moth_plume,I_PBA10332.jpg",I_PBA10332,moth plume,,
"moth_Tortricidae,I_PBA10333.jpg",I_PBA10333,moth Tortricidae,,
"insect,I_PBA10334.jpg",I_PBA10334,insect,,
"Oospila_athena,I_PBA10335.jpg",I_PBA10335,Oospila athena,,
"Eusarca_minucia,I_PBA10336.jpg",I_PBA10336,Eusarca minucia,,
"moth_emerald,I_PBA10337.jpg",I_PBA10337,moth emerald,,
"moth_Saturniidae,I_PBA10338.jpg",I_PBA10338,moth Saturniidae,,
"moth_Saturniidae,I_PBA10339.jpg",I_PBA10339,moth Saturniidae,,
"moth_Geometridae,I_PBA10340.jpg",I_PBA10340,moth Geometridae,,
"moth_Geometridae,I_PBA10341.jpg",I_PBA10341,moth Geometridae,,
"Rhabdatomis_laudamia,I_PBA10342.jpg",I_PBA10342,Rhabdatomis laudamia,,
"Iridopsis_validaria,I_PBA10343.jpg",I_PBA10343,Iridopsis validaria,,
"Orthofidonia_sp_san_luis_a,I_PBA10344.jpg",I_PBA10344,Orthofidonia sp_san_luis_a,,
"Glena_mopsaria,I_PBA10345.jpg",I_PBA10345,Glena mopsaria,,
"Meganola_sp_san_luis_b,I_PBA10346.jpg",I_PBA10346,Meganola sp_san_luis_b,,
"moth_Noctuidae,I_PBA10347.jpg",I_PBA10347,moth Noctuidae,,
"moth_Pyralidae,I_PBA10348.jpg",I_PBA10348,moth Pyralidae,,
"Leptostales_crossii,I_PBA10349.jpg",I_PBA10349,Leptostales crossii,,
"moth,I_PBA10350.jpg",I_PBA10350,moth,,
"Epimecis_semicompleta,I_PBA10351.jpg",I_PBA10351,Epimecis semicompleta,,
"moth_Geometridae,I_PBA10352.jpg",I_PBA10352,moth Geometridae,,
"Euphyia_sp_group_san_luis,I_PBA10353.jpg",I_PBA10353,Euphyia sp_group_san_luis,,
"moth_Megalopygidae_-_Limacodidae,I_PBA10354.jpg",I_PBA10354,moth Megalopygidae - Limacodidae,,
"Gn_sp_san_luis_1004,I_PBA10355.jpg",I_PBA10355,Gn sp_san_luis_1004,,
"Melanolophia_sp_san_luis,I_PBA10356.jpg",I_PBA10356,Melanolophia sp_san_luis,,
"moth_plume,I_PBA10357.jpg",I_PBA10357,moth plume,,
"Gn_sp_san_luis_1028,I_PBA10358.jpg",I_PBA10358,Gn sp_san_luis_1028,,
"moth,I_PBA10359.jpg",I_PBA10359,moth,,
"moth_Herbita,I_PBA10360.jpg",I_PBA10360,moth Herbita,,
"moth_misc_macro,I_PBA10361.jpg",I_PBA10361,moth misc macro,,
"moth_Saturniidae,I_PBA10362.jpg",I_PBA10362,moth Saturniidae,,
"moth_misc_macro,I_PBA10363.jpg",I_PBA10363,moth misc macro,,
"moth,I_PBA10364.jpg",I_PBA10364,moth,,
"moth_Megalopygidae_-_Limacodidae,I_PBA10365.jpg",I_PBA10365,moth Megalopygidae - Limacodidae,,
"Dysschema_lycaste,I_PBA10366.jpg",I_PBA10366,Dysschema lycaste,,
"Crinodes_schausi,I_PBA10367.jpg",I_PBA10367,Crinodes schausi,,
"moth_Noctuidae,I_PBA10368.jpg",I_PBA10368,moth Noctuidae,,
"moth_Noctuidae,I_PBA10369.jpg",I_PBA10369,moth Noctuidae,,
"moth_Crambidae,I_PBA10370.jpg",I_PBA10370,moth Crambidae,,
"moth_Geometridae,I_PBA10371.jpg",I_PBA10371,moth Geometridae,,
"Dysschema_lycaste,I_PBA10372.jpg",I_PBA10372,Dysschema lycaste,,
"moth_Notodontidae,I_PBA10373.jpg",I_PBA10373,moth Notodontidae,,
"moth,I_PBA10374.jpg",I_PBA10374,moth,,
"Epimecis_matronaria--nasica,I_PBA10375.jpg",I_PBA10375,Epimecis matronaria--nasica,,
"moth_Notodontidae,I_PBA10376.jpg",I_PBA10376,moth Notodontidae,,
"Opisthoxia_miletia,I_PBA10377.jpg",I_PBA10377,Opisthoxia miletia,,
"moth_Geometridae,I_PBA10378.jpg",I_PBA10378,moth Geometridae,,
"Nemoria_pescadora,I_PBA10379.jpg",I_PBA10379,Nemoria pescadora,,
"Orthofidonia_sp_san_luis_a,I_PBA10380.jpg",I_PBA10380,Orthofidonia sp_san_luis_a,,
"moth_Megalopygidae_-_Limacodidae,I_PBA10381.jpg",I_PBA10381,moth Megalopygidae - Limacodidae,,
"Pelochyta_affinis,I_PBA10382.jpg",I_PBA10382,Pelochyta affinis,,
"moth_Crambidae,I_PBA10383.jpg",I_PBA10383,moth Crambidae,,
"moth_Tortricidae,I_PBA10384.jpg",I_PBA10384,moth Tortricidae,,
"Eusarca_minucia,I_PBA10385.jpg",I_PBA10385,Eusarca minucia,,
"Nephodia_auxesia,I_PBA10386.jpg",I_PBA10386,Nephodia auxesia,,
"moth_Notodontidae,I_PBA10387.jpg",I_PBA10387,moth Notodontidae,,
"moth_plume,I_PBA10388.jpg",I_PBA10388,moth plume,,
"moth_Pyralidae,I_PBA10389.jpg",I_PBA10389,moth Pyralidae,,
"moth_misc_macro,I_PBA10390.jpg",I_PBA10390,moth misc macro,,
"Nepheloleuca_politia,I_PBA10391.jpg",I_PBA10391,Nepheloleuca politia,,
"Orthofidonia_sp_san_luis_a,I_PBA10392.jpg",I_PBA10392,Orthofidonia sp_san_luis_a,,
"Megaloptera,I_PBA10393.jpg",I_PBA10393,Megaloptera,,
"Anisoperas_atropunctaria,I_PBA10394.jpg",I_PBA10394,Anisoperas atropunctaria,,
"Diacme_mopsalis,_Mopsalis_Diacme_Moth,I_PBA10395.jpg",I_PBA10395,Diacme mopsalis,Mopsalis Diacme Moth,
"Oospila_venezuelata,I_PBA10396.jpg",I_PBA10396,Oospila venezuelata,,
"moth,I_PBA10397.jpg",I_PBA10397,moth,,
"Orthofidonia_sp_san_luis_a,I_PBA10398.jpg",I_PBA10398,Orthofidonia sp_san_luis_a,,
"moth_Notodontidae,I_PBA10399.jpg",I_PBA10399,moth Notodontidae,,
"Crinodes_schausi,I_PBA10400.jpg",I_PBA10400,Crinodes schausi,,
"moth_Notodontidae,I_PBA10401.jpg",I_PBA10401,moth Notodontidae,,
"moth_misc_macro,I_PBA10402.jpg",I_PBA10402,moth misc macro,,
"moth_Oecophoridae_Ethmia,I_PBA10403.jpg",I_PBA10403,moth Oecophoridae Ethmia,,
"moth_Geometridae,I_PBA10404.jpg",I_PBA10404,moth Geometridae,,
"moth_Tortricidae,I_PBA10405.jpg",I_PBA10405,moth Tortricidae,,
"Lomographa_argentata,I_PBA10406.jpg",I_PBA10406,Lomographa argentata,,
"Epimecis_matronaria--nasica,I_PBA10407.jpg",I_PBA10407,Epimecis matronaria--nasica,,
"moth_Megalopygidae_-_Limacodidae,I_PBA10408.jpg",I_PBA10408,moth Megalopygidae - Limacodidae,,
"moth_Tortricidae,I_PBA10409.jpg",I_PBA10409,moth Tortricidae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA10410.jpg",I_PBA10410,moth Megalopygidae - Limacodidae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA10411.jpg",I_PBA10411,moth Megalopygidae - Limacodidae,,
"Eacles_ormondei,I_PBA10412.jpg",I_PBA10412,Eacles ormondei,,
"moth,I_PBA10413.jpg",I_PBA10413,moth,,
"moth,I_PBA10414.jpg",I_PBA10414,moth,,
"Epitausa_dilina,I_PBA10415.jpg",I_PBA10415,Epitausa dilina,,
"moth_Megalopygidae_-_Limacodidae,I_PBA10416.jpg",I_PBA10416,moth Megalopygidae - Limacodidae,,
"Anisoperas_lurida,I_PBA10417.jpg",I_PBA10417,Anisoperas lurida,,
"Eacles_ormondei,I_PBA10418.jpg",I_PBA10418,Eacles ormondei,,
"Eacles_ormondei,I_PBA10419.jpg",I_PBA10419,Eacles ormondei,,
"moth_Saturniidae,I_PBA10420.jpg",I_PBA10420,moth Saturniidae,,
"moth_Saturniidae,I_PBA10421.jpg",I_PBA10421,moth Saturniidae,,
"Gn_sp_san_luis_1014,I_PBA10422.jpg",I_PBA10422,Gn_sp_san_luis_1014,,
"moth_Notodontidae,I_PBA10423.jpg",I_PBA10423,moth Notodontidae,,
"moth_misc_macro,I_PBA10424.jpg",I_PBA10424,moth misc macro,,
"moth_Saturniidae,I_PBA10425.jpg",I_PBA10425,moth Saturniidae,,
"moth_Tortricidae,I_PBA10426.jpg",I_PBA10426,moth Tortricidae,,
"Crambidia_myrlosea,I_PBA10427.jpg",I_PBA10427,Crambidia myrlosea,,
"moth,I_PBA10428.jpg",I_PBA10428,moth,,
"moth_Tortricidae,I_PBA10429.jpg",I_PBA10429,moth Tortricidae,,
"moth_Notodontidae,I_PBA10430.jpg",I_PBA10430,moth Notodontidae,,
"moth_Geometridae,I_PBA10431.jpg",I_PBA10431,moth Geometridae,,
"Hygrochroma_olivinaria,I_PBA10432.jpg",I_PBA10432,Hygrochroma olivinaria,,
"Dysschema_lycaste,I_PBA10433.jpg",I_PBA10433,Dysschema lycaste,,
"moth_misc_macro,I_PBA10434.jpg",I_PBA10434,moth misc macro,,
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_PBA10435.jpg",I_PBA10435,Crambidia cephalica,Yellow-headed Lichen Moth,
"Pyrinia_selecta,I_PBA10436.jpg",I_PBA10436,Pyrinia selecta,,
"Oxydia_trychiata,I_PBA10437.jpg",I_PBA10437,Oxydia trychiata,,
"moth_Geometridae,I_PBA10438.jpg",I_PBA10438,moth Geometridae,,
"moth_Notodontidae,I_PBA10439.jpg",I_PBA10439,moth Notodontidae,,
"Orthofidonia_sp_san_luis_a,I_PBA10440.jpg",I_PBA10440,Orthofidonia sp_san_luis_a,,
"moth_Geometridae,I_PBA10441.jpg",I_PBA10441,moth Geometridae,,
"moth_misc_macro,I_PBA10442.jpg",I_PBA10442,moth misc macro,,
"moth_Tortricidae,I_PBA10443.jpg",I_PBA10443,moth Tortricidae,,
"moth,I_PBA10444.jpg",I_PBA10444,moth,,
"moth,I_PBA10445.jpg",I_PBA10445,moth,,
"wasp,I_PBA10446.jpg",I_PBA10446,wasp,,
"wasp,I_PBA10447.jpg",I_PBA10447,wasp,,
"Opharus_rudis,I_PBA10448.jpg",I_PBA10448,Opharus rudis,,
"moth,I_PBA10449.jpg",I_PBA10449,moth,,
"moth_Tortricidae,I_PBA10450.jpg",I_PBA10450,moth Tortricidae,,
"Glena_mopsaria,I_PBA10451.jpg",I_PBA10451,Glena mopsaria,,
"moth_Megalopygidae_-_Limacodidae,I_PBA10452.jpg",I_PBA10452,moth Megalopygidae - Limacodidae,,
"Nematocampa_completa,I_PBA10453.jpg",I_PBA10453,Nematocampa completa,,
"Crinodes_schausi,I_PBA10454.jpg",I_PBA10454,Crinodes schausi,,
"Euphyia_sp_group_san_luis,I_PBA10455.jpg",I_PBA10455,Euphyia sp_group_san_luis,,
"Anisoperas_lurida,I_PBA10456.jpg",I_PBA10456,Anisoperas lurida,,
"moth_Oecophoridae,I_PBA10457.jpg",I_PBA10457,moth Oecophoridae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA10458.jpg",I_PBA10458,Iridopsis lurida--oberthuri--herse,,
"moth_Saturniidae,I_PBA10459.jpg",I_PBA10459,moth Saturniidae,,
"moth_Saturniidae,I_PBA10460.jpg",I_PBA10460,moth Saturniidae,,
"moth_misc_macro,I_PBA10461.jpg",I_PBA10461,moth misc macro,,
"moth_Megalopygidae_-_Limacodidae,I_PBA10462.jpg",I_PBA10462,moth Megalopygidae - Limacodidae,,
"Glena_mopsaria,I_PBA10463.jpg",I_PBA10463,Glena mopsaria,,
"insect,I_PBA10464.jpg",I_PBA10464,insect,,
"moth_Megalopygidae_-_Limacodidae,I_PBA10465.jpg",I_PBA10465,moth Megalopygidae - Limacodidae,,
"Opharus_rudis,I_PBA10466.jpg",I_PBA10466,Opharus rudis,,
"insect,I_PBA10467.jpg",I_PBA10467,insect,,
"moth,I_PBA10468.jpg",I_PBA10468,moth,,
"moth_Megalopygidae_-_Limacodidae,I_PBA10469.jpg",I_PBA10469,moth Megalopygidae - Limacodidae,,
"moth,I_PBA10470.jpg",I_PBA10470,moth,,
"Crambidia_myrlosea,I_PBA10471.jpg",I_PBA10471,Crambidia myrlosea,,
"moth_Notodontidae,I_PBA10472.jpg",I_PBA10472,moth Notodontidae,,
"moth_Geometridae,I_PBA10473.jpg",I_PBA10473,moth Geometridae,,
"Glena_mopsaria,I_PBA10474.jpg",I_PBA10474,Glena mopsaria,,
"Hygrochroma_olivinaria,I_PBA10475.jpg",I_PBA10475,Hygrochroma olivinaria,,
"moth_Tortricidae,I_PBA10476.jpg",I_PBA10476,moth Tortricidae,,
"moth_Tineidae_Nemapogon,I_PBA10477.jpg",I_PBA10477,moth Tineidae Nemapogon,,
"moth_Blastobasidae,I_PBA10478.jpg",I_PBA10478,moth Blastobasidae,,
"moth,I_PBA10479.jpg",I_PBA10479,moth,,
"moth_Saturniidae,I_PBA10480.jpg",I_PBA10480,moth Saturniidae,,
"moth_Hemiceras,I_PBA10481.jpg",I_PBA10481,moth Hemiceras,,
"moth_Megalopygidae_-_Limacodidae,I_PBA10482.jpg",I_PBA10482,moth Megalopygidae - Limacodidae,,
"moth,I_PBA10483.jpg",I_PBA10483,moth,,
"moth_Sphingidae,I_PBA10484.jpg",I_PBA10484,moth Sphingidae,,
"moth_Saturniidae,I_PBA10485.jpg",I_PBA10485,moth Saturniidae,,
"Macrocneme_iole,I_PBA10486.jpg",I_PBA10486,Macrocneme iole,,
"Lepidokirbyia_vittipes,I_PBA10487.jpg",I_PBA10487,Lepidokirbyia vittipes,,
"Lepidokirbyia_vittipes,I_PBA10488.jpg",I_PBA10488,= I_PBA10487,Lepidokirbyia vittipes,
"moth_Crambidae,I_PBA10489.jpg",I_PBA10489,moth Crambidae,,
"moth_Geometridae,I_PBA10490.jpg",I_PBA10490,moth Geometridae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA10491.jpg",I_PBA10491,Iridopsis lurida--oberthuri--herse,,
"moth_misc_macro,I_PBA10492.jpg",I_PBA10492,moth misc macro,,
"moth_Noctuidae,I_PBA10493.jpg",I_PBA10493,moth Noctuidae,,
"Iridopsis_validaria,I_PBA10494.jpg",I_PBA10494,Iridopsis validaria,,
"moth_Geometridae,I_PBA10495.jpg",I_PBA10495,moth Geometridae,,
"Gardinia_anopla,I_PBA10496.jpg",I_PBA10496,Gardinia anopla,,
"moth_Hemiceras,I_PBA10497.jpg",I_PBA10497,moth Hemiceras,,
"moth,I_PBA10498.jpg",I_PBA10498,moth,,
"Cell_phone,I_PBA10499.jpg",I_PBA10499,Cell phone,,
"light,I_PBA10500.jpg",I_PBA10500,light,,
"moth_misc_macro,I_PBA10501.jpg",I_PBA10501,moth misc macro,,
"moth_Geometridae,I_PBA10502.jpg",I_PBA10502,moth Geometridae,,
"Eois_sp_san_luis_b,I_PBA10503.jpg",I_PBA10503,Eois sp_san_luis_b,,
"Microphysetica_hermeasalis,I_PBA10504.jpg",I_PBA10504,Microphysetica hermeasalis,,
"moth_Sphingidae,I_PBA10505.jpg",I_PBA10505,moth Sphingidae,,
"moth_Arctiidae,I_PBA10506.jpg",I_PBA10506,moth Arctiidae,,
"Epicrisias_eschara,I_PBA10507.jpg",I_PBA10507,Epicrisias eschara,,
"Leucotmemis_nexa,I_PBA10508.jpg",I_PBA10508,Leucotmemis nexa,,
"moth_misc_macro,I_PBA10509.jpg",I_PBA10509,moth misc macro,,
"Nematocampa_completa,I_PBA10510.jpg",I_PBA10510,Nematocampa completa,,
"Anomis_gentilis,I_PBA10511.jpg",I_PBA10511,Anomis gentilis,,
"moth,I_PBA10512.jpg",I_PBA10512,moth,,
"moth_Tortricidae,I_PBA10513.jpg",I_PBA10513,moth Tortricidae,,
"Iridopsis_lurida--oberthuri--herse,I_PBA10514.jpg",I_PBA10514,Iridopsis lurida--oberthuri--herse,,
"moth_Noctuidae,I_PBA10515.jpg",I_PBA10515,moth Noctuidae,,
"moth_Depressariidae_Ethmia,I_PBA10516.jpg",I_PBA10516,moth Depressariidae Ethmia,,
"moth_Depressariidae_Ethmia,I_PBA10517.jpg",I_PBA10517,moth Depressariidae Ethmia,,
"Aclytia_heber,I_PBA10518.jpg",I_PBA10518,Aclytia heber,,
"moth_Notodontidae,I_PBA10519.jpg",I_PBA10519,moth Notodontidae,,
"moth_Noctuidae,I_PBA10520.jpg",I_PBA10520,moth Noctuidae,,
"moth_Crambidae,I_PBA10521.jpg",I_PBA10521,moth Crambidae,,
"Thysanopyga_carfinia,I_PBA10522.jpg",I_PBA10522,Thysanopyga carfinia,,
"moth_Megalopygidae_-_Limacodidae,I_PBA10523.jpg",I_PBA10523,moth Megalopygidae - Limacodidae,,
"moth_Oecophoridae,I_PBA10524.jpg",I_PBA10524,moth Oecophoridae,,
"moth_new_species,I_PBA10525.jpg",I_PBA10525,moth new species,,
"moth_Noctuidae,I_PBA10526.jpg",I_PBA10526,moth Noctuidae,,
"Gn_sp_san_luis_1004,I_PBA10527.jpg",I_PBA10527,Gn sp_san_luis_1004,,
"moth_Noctuidae,I_PBA10528.jpg",I_PBA10528,moth Noctuidae,,
"moth_Megalopygidae_-_Limacodidae,I_PBA10529.jpg",I_PBA10529,moth Megalopygidae - Limacodidae,,
"moth_Noctuidae,I_PBA10530.jpg",I_PBA10530,moth Noctuidae,,
"Clemensia_brunneomedia,I_PBA10531.jpg",I_PBA10531,Clemensia brunneomedia,,
"Glena_mopsaria,I_PBA10532.jpg",I_PBA10532,Glena mopsaria,,
"Hampsonodes_mastoides,I_PBA10533.jpg",I_PBA10533,Hampsonodes mastoides,,
"moth_Geometridae,I_PBA10534.jpg",I_PBA10534,moth Geometridae,,
"Gn_sp_san_luis_1028,I_PBA10535.jpg",I_PBA10535,Gn_sp_san_luis_1028,,
"moth_plume,I_PBA10536.jpg",I_PBA10536,moth plume,,
"moth,I_PBA10537.jpg",I_PBA10537,moth,,
"insect,I_PBA10538.jpg",I_PBA10538,insect,,
"moth,I_PBA10539.jpg",I_PBA10539,moth,,
"Clemensia_leopardina,I_PBA10540.jpg",I_PBA10540,Clemensia leopardina,,
"Nemoria_defectiva,I_PBA10541.jpg",I_PBA10541,Nemoria defectiva,,
"moth_misc_macro,I_PBA10542.jpg",I_PBA10542,moth misc macro,,
"Rhabdatomis_laudamia,I_PBA10543.jpg",I_PBA10543,Rhabdatomis laudamia,,
"Megaloptera,I_PBA10544.jpg",I_PBA10544,Megaloptera,,
"Glena_mopsaria,I_PBA10545.jpg",I_PBA10545,Glena mopsaria,,
"Cliniodes_opalalis,I_PBA10546.jpg",I_PBA10546,Cliniodes opalalis,,
"moth_Notodontidae,I_PBA10547.jpg",I_PBA10547,moth Notodontidae,,
"Leptostales_crossii,I_PBA10548.jpg",I_PBA10548,Leptostales crossii,,
"moth,I_PBA10549.jpg",I_PBA10549,moth,,
"moth_Geometridae,I_PBA10550.jpg",I_PBA10550,moth Geometridae,,
"Eucereon_aroa,I_PBA10551.jpg",I_PBA10551,Eucereon aroa,,
"moth_Tortricidae,I_PBA10552.jpg",I_PBA10552,moth Tortricidae,,
"Patalene_aenetusaria,I_PBA10553.jpg",I_PBA10553,Patalene aenetusaria,,
"moth_Noctuidae,I_PBA10554.jpg",I_PBA10554,moth Noctuidae,,
"Leucotmemis_nexa,I_PBA10555.jpg",I_PBA10555,Leucotmemis nexa,,
"Macrocneme_iole,I_PBA10556.jpg",I_PBA10556,Macrocneme iole,,
"moth_Noctuidae,I_PBA10557.jpg",I_PBA10557,moth Noctuidae,,
"moth_Palthis,I_PBA10558.jpg",I_PBA10558,moth Palthis,,
"moth_Pyralidae,I_PBA10559.jpg",I_PBA10559,moth Pyralidae,,
"Meganola_sp_san_luis_b,I_PBA10560.jpg",I_PBA10560,Meganola sp_san_luis_b,,
"moth_Noctuidae,I_PBA10561.jpg",I_PBA10561,moth Noctuidae,,
"Diphthera_festiva,_Hieroglyphic_Moth,I_PBA10562.jpg",I_PBA10562,Diphthera festiva,Hieroglyphic Moth,
"Rhabdatomis_laudamia,I_PBA10563.jpg",I_PBA10563,Rhabdatomis laudamia,,
"insect,I_PBA10565.jpg",I_PBA10565,insect,,
"Rhabdatomis_laudamia,I_PBA10566.jpg",I_PBA10566,Rhabdatomis laudamia,,
"moth_Noctuidae,I_PBA10567.jpg",I_PBA10567,moth Noctuidae,,
"Tosale_oviplagalis,_Dimorphic_Tosale_Moth,I_PBA10569.jpg",I_PBA10569,Tosale oviplagalis,Dimorphic Tosale Moth,
"insect,I_PBA10570.jpg",I_PBA10570,insect,,
"Cliniodes_opalalis,I_PBA10571.jpg",I_PBA10571,Cliniodes opalalis,,
"moth_Oecophoridae,I_PBA10572.jpg",I_PBA10572,moth Oecophoridae,,
"Eucereon_aurantiaca,I_PBA10573.jpg",I_PBA10573,Eucereon aurantiaca,,
"Rhabdatomis_laudamia,I_PBA10574.jpg",I_PBA10574,Rhabdatomis laudamia,,
"Elysius_conspersus,I_PBA10575.jpg",I_PBA10575,Elysius conspersus,,
"moth_misc_micro,I_PBA10576.jpg",I_PBA10576,moth misc micro,,
"moth_Saturniidae,I_PBA10577.jpg",I_PBA10577,moth Saturniidae,,
"Eucereon_aroa,I_PBA10578.jpg",I_PBA10578,Eucereon aroa,,
"insect,I_PBA10579.jpg",I_PBA10579,insect,,
"moth_Crambidae,I_PBA10580.jpg",I_PBA10580,moth Crambidae,,
"moth_Noctuidae_delta,I_PBA10581.jpg",I_PBA10581,moth Noctuidae delta,,
"moth_Tortricidae,I_PBA10582.jpg",I_PBA10582,moth Tortricidae,,
"moth_Crambidae,I_PBA10583.jpg",I_PBA10583,moth Crambidae,,
"moth_Noctuidae,I_PBA10584.jpg",I_PBA10584,moth Noctuidae,,
"Epicrisias_eschara,I_PBA10585.jpg",I_PBA10585,Epicrisias eschara,,
"moth_Noctuidae,I_PBA10586.jpg",I_PBA10586,moth Noctuidae,,
"moth_misc_macro,I_PBA10587.jpg",I_PBA10587,moth misc macro,,
"moth_Tortricidae,I_PBA10588.jpg",I_PBA10588,moth Tortricidae,,
"moth_Tortricidae,I_PBA10589.jpg",I_PBA10589,moth Tortricidae,,
"Rhabdatomis_laudamia,I_PBA10590.jpg",I_PBA10590,Rhabdatomis laudamia,,
"moth,I_PBA10591.jpg",I_PBA10591,moth,,
"Macrocneme_iole,I_PBA10592.jpg",I_PBA10592,Macrocneme iole,,
"moth_Noctuidae,I_PBA10593.jpg",I_PBA10593,moth Noctuidae,,
"insect,I_PBA10594.jpg",I_PBA10594,insect,,
"Megaloptera,I_PBA10595.jpg",I_PBA10595,Megaloptera,,
"moth,I_PBA10596.jpg",I_PBA10596,moth,,
"moth_Geometridae,I_PBA10597.jpg",I_PBA10597,moth Geometridae,,
"moth_todo,I_PBA10598.jpg",I_PBA10598,moth todo,,
"Glena_mopsaria,I_PBA10599.jpg",I_PBA10599,Glena mopsaria,,
"moth_Notodontidae,I_PBA10600.jpg",I_PBA10600,moth Notodontidae,,
"Euphyia_sp_group_san_luis,I_PBA10601.jpg",I_PBA10601,Euphyia sp_group_san_luis,,
"Nematocampa_completa,I_PBA10602.jpg",I_PBA10602,Nematocampa completa,,
"moth_Crambidae,I_PBA10603.jpg",I_PBA10603,moth Crambidae,,
"moth_Noctuidae_delta,I_PBA10604.jpg",I_PBA10604,moth Noctuidae delta,,
"Brachurapteryx_tesserata,I_PBA10605.jpg",I_PBA10605,Brachurapteryx tesserata,,
"moth_Megalopygidae_-_Limacodidae,I_PBA10606.jpg",I_PBA10606,moth Megalopygidae - Limacodidae,,
"moth,I_PBA10607.jpg",I_PBA10607,moth,,
"insect,I_PBA10608.jpg",I_PBA10608,insect,,
"moth,I_PBA10609.jpg",I_PBA10609,moth,,
"moth_Crambidae,I_PBA10610.jpg",I_PBA10610,moth Crambidae,,
"moth_Noctuidae,I_PBA10611.jpg",I_PBA10611,moth Noctuidae,,
"moth_Geometridae,I_PBA10612.jpg",I_PBA10612,moth Geometridae,,
"Euphyia_sp_group_san_luis,I_PBA10613.jpg",I_PBA10613,Euphyia sp_group_san_luis,,
"Euphyia_sp_group_san_luis,I_PBA10614.jpg",I_PBA10614,Euphyia sp_group_san_luis,,
"moth_Notodontidae,I_PBA10615.jpg",I_PBA10615,moth Notodontidae,,
"Eucereon_relegata,I_PBA10616.jpg",I_PBA10616,Eucereon relegata,,
"moth_Geometridae,I_PBA10617.jpg",I_PBA10617,moth Geometridae,,
"moth,I_PBA10618.jpg",I_PBA10618,moth,,
"moth_Crambidae,I_PBA10619.jpg",I_PBA10619,moth Crambidae,,
"Bagisara_laverna,I_PBA10620.jpg",I_PBA10620,Bagisara laverna,,
"moth_Geometridae,I_PBA10621.jpg",I_PBA10621,moth Geometridae,,
"Gn_sp_san_luis_1042,I_PBA10622.jpg",I_PBA10622,Gn sp_san_luis_1042,,
"moth_Megalopygidae_-_Limacodidae,I_PBA10623.jpg",I_PBA10623,moth Megalopygidae - Limacodidae,,
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_PBA10624.jpg",I_PBA10624,Crambidia cephalica,Yellow-headed Lichen Moth,
"moth_Crambidae,I_PBA10625.jpg",I_PBA10625,moth Crambidae,,
"moth_Geometridae,I_PBA10626.jpg",I_PBA10626,moth Geometridae,,
"moth_Pyralidae,I_PBA10627.jpg",I_PBA10627,moth Pyralidae,,
"moth,I_PBA10628.jpg",I_PBA10628,moth,,
"moth_Crambidae,I_PBA10629.jpg",I_PBA10629,moth Crambidae,,
"moth_misc_macro,I_PBA10630.jpg",I_PBA10630,moth misc macro,,
"moth,I_PBA10631.jpg",I_PBA10631,moth,,
"Megaloptera,I_PBA10632.jpg",I_PBA10632,Megaloptera,,
"moth_misc_macro,I_PBA10633.jpg",I_PBA10633,moth misc macro,,
"Euphyia_sp_group_san_luis,I_PBA10634.jpg",I_PBA10634,Euphyia sp_group_san_luis,,
"moth_Notodontidae,I_PBA10635.jpg",I_PBA10635,moth Notodontidae,,
"Crinodes_schausi,I_PBA10636.jpg",I_PBA10636,Crinodes schausi,,
"moth_Tortricidae,I_PBA10637.jpg",I_PBA10637,moth Tortricidae,,
"moth_Notodontidae,I_PBA10638.jpg",I_PBA10638,moth Notodontidae,,
"moth_Mocis,I_PBA10639.jpg",I_PBA10639,moth Mocis,,
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_PBA10640.jpg",I_PBA10640,Afrida ydatodes,Dyars Lichen Moth,
"moth_Geometridae,I_PBA10641.jpg",I_PBA10641,moth Geometridae,,
"moth_Notodontidae,I_PBA10642.jpg",I_PBA10642,moth Notodontidae,,
"moth_Pyralidae,I_PBA10643.jpg",I_PBA10643,moth Pyralidae,,
