Filename
"Leptostales_crossii,I_PBA26396.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_PBA26397.jpg"
"Micrathetis_dasarada,I_PBA26399.jpg"
"Eucereon_xanthoperas,I_PBA10003.jpg"
"Cliniodes_opalalis,I_PBA10005.jpg"
"Rhabdatomis_laudamia,I_PBA10013.jpg"
"Leucanopsis_longa,_Long-streaked_Tussock_Moth,I_PBA10016.jpg"
"Crinodes_schausi,I_PBA10018.jpg"
"Clemensia_leopardina,I_PBA10020.jpg"
"Clemensia_brunneomedia,I_PBA10025.jpg"
"Oospila_athena,I_PBA10030.jpg"
"Crinodes_schausi,I_PBA10035.jpg"
"Crinodes_schausi,I_PBA10037.jpg"
"Macrocneme_iole,I_PBA10039.jpg"
"Hymenomima_umbelularia,I_PBA10040.jpg"
"Clemensia_leopardina,I_PBA10044.jpg"
"Nematocampa_completa,I_PBA10050.jpg"
"Clemensia_leopardina,I_PBA10055.jpg"
"Amaxia_apyga,I_PBA10056.jpg"
"Oospila_venezuelata,I_PBA10066.jpg"
"Nemoria_defectiva,I_PBA10069.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_PBA10077.jpg"
"Nematocampa_completa,I_PBA10086.jpg"
"Clemensia_brunneomedia,I_PBA10094.jpg"
"Oospila_venezuelata,I_PBA10096.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA10097.jpg"
"Phalaenophana_pyramusalis,_Dark-Banded_Owlet_Moth,I_PBA10101.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_PBA10105.jpg"
"Crinodes_schausi,I_PBA10111.jpg"
"Clemensia_leopardina,I_PBA10112.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_PBA10125.jpg"
"Paragonia_cruraria,I_PBA10130.jpg"
"Rhabdatomis_laudamia,I_PBA10132.jpg"
"Clemensia_brunneomedia,I_PBA10134.jpg"
"Glena_mopsaria,I_PBA10137.jpg"
"Microphysetica_hermeasalis,I_PBA10140.jpg"
"Rhabdatomis_laudamia,I_PBA10141.jpg"
"Nephodia_auxesia,I_PBA10143.jpg"
"Phalaenophana_pyramusalis,_Dark-Banded_Owlet_Moth,I_PBA10147.jpg"
"Crinodes_schausi,I_PBA10162.jpg"
"Cliniodes_opalalis,I_PBA10169.jpg"
"Nemoria_vermiculata,I_PBA10183.jpg"
"Nemoria_defectiva,I_PBA10186.jpg"
"Nepheloleuca_illiturata,I_PBA10187.jpg"
"Nephodia_betala,I_PBA10188.jpg"
"Dysschema_lycaste,I_PBA10195.jpg"
"Brachurapteryx_tesserata,I_PBA10197.jpg"
"Dysschema_lycaste,I_PBA10198.jpg"
"Paragonia_cruraria,I_PBA10201.jpg"
"Oospila_venezuelata,I_PBA10202.jpg"
"Paragonia_cruraria,I_PBA10204.jpg"
"Crinodes_schausi,I_PBA10205.jpg"
"Oxydia_trychiata,I_PBA10206.jpg"
"Nepheloleuca_illiturata,I_PBA10212.jpg"
"Oospila_venezuelata,I_PBA10213.jpg"
"Hypercompe_nemophila,I_PBA10214.jpg"
"Lomographa_argentata,I_PBA10216.jpg"
"Paragonia_cruraria,I_PBA10225.jpg"
"Crinodes_schausi,I_PBA10226.jpg"
"Anisoperas_atropunctaria,I_PBA10227.jpg"
"Hypercompe_nemophila,I_PBA10229.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_PBA10231.jpg"
"Clemensia_leopardina,I_PBA10240.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_PBA10241.jpg"
"Trygodes_amphion,I_PBA10245.jpg"
"Glena_mopsaria,I_PBA10261.jpg"
"Dyspteris_tenuivitta,_Exquisite_Emerald,I_PBA10273.jpg"
"Crinodes_schausi,I_PBA10275.jpg"
"Herbita_amicaria,I_PBA10280.jpg"
"Crinodes_schausi,I_PBA10282.jpg"
"Oxydia_trychiata,I_PBA10283.jpg"
"Oospila_venezuelata,I_PBA10285.jpg"
"Phyllodonta_latrata,I_PBA10288.jpg"
"Oospila_venezuelata,I_PBA10289.jpg"
"Crinodes_schausi,I_PBA10292.jpg"
"Nemoria_defectiva,I_PBA10293.jpg"
"Clemensia_leopardina,I_PBA10294.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_PBA10299.jpg"
"Nematocampa_completa,I_PBA10301.jpg"
"Semaeopus_viridiplaga,I_PBA10302.jpg"
"Anisoperas_atropunctaria,I_PBA10304.jpg"
"Trygodes_amphion,I_PBA10306.jpg"
"Epimecis_semicompleta,I_PBA10316.jpg"
"Epimecis_semicompleta,I_PBA10318.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA10319.jpg"
"Crambidia_myrlosea,I_PBA10321.jpg"
"Crinodes_schausi,I_PBA10324.jpg"
"Nemoria_vermiculata,I_PBA10330.jpg"
"Oospila_athena,I_PBA10335.jpg"
"Rhabdatomis_laudamia,I_PBA10342.jpg"
"Iridopsis_validaria,I_PBA10343.jpg"
"Glena_mopsaria,I_PBA10345.jpg"
"Leptostales_crossii,I_PBA10349.jpg"
"Epimecis_semicompleta,I_PBA10351.jpg"
"Dysschema_lycaste,I_PBA10366.jpg"
"Crinodes_schausi,I_PBA10367.jpg"
"Dysschema_lycaste,I_PBA10372.jpg"
"Opisthoxia_miletia,I_PBA10377.jpg"
"Nemoria_pescadora,I_PBA10379.jpg"
"Pelochyta_affinis,I_PBA10382.jpg"
"Nephodia_auxesia,I_PBA10386.jpg"
"Anisoperas_atropunctaria,I_PBA10394.jpg"
"Oospila_venezuelata,I_PBA10396.jpg"
"Crinodes_schausi,I_PBA10400.jpg"
"Lomographa_argentata,I_PBA10406.jpg"
"Crambidia_myrlosea,I_PBA10427.jpg"
"Hygrochroma_olivinaria,I_PBA10432.jpg"
"Dysschema_lycaste,I_PBA10433.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_PBA10435.jpg"
"Pyrinia_selecta,I_PBA10436.jpg"
"Oxydia_trychiata,I_PBA10437.jpg"
"Opharus_rudis,I_PBA10448.jpg"
"Glena_mopsaria,I_PBA10451.jpg"
"Nematocampa_completa,I_PBA10453.jpg"
"Crinodes_schausi,I_PBA10454.jpg"
"Glena_mopsaria,I_PBA10463.jpg"
"Opharus_rudis,I_PBA10466.jpg"
"Crambidia_myrlosea,I_PBA10471.jpg"
"Glena_mopsaria,I_PBA10474.jpg"
"Hygrochroma_olivinaria,I_PBA10475.jpg"
"Macrocneme_iole,I_PBA10486.jpg"
"Iridopsis_validaria,I_PBA10494.jpg"
"Microphysetica_hermeasalis,I_PBA10504.jpg"
"Epicrisias_eschara,I_PBA10507.jpg"
"Nematocampa_completa,I_PBA10510.jpg"
"Aclytia_heber,I_PBA10518.jpg"
"Thysanopyga_carfinia,I_PBA10522.jpg"
"Clemensia_brunneomedia,I_PBA10531.jpg"
"Glena_mopsaria,I_PBA10532.jpg"
"Hampsonodes_mastoides,I_PBA10533.jpg"
"Clemensia_leopardina,I_PBA10540.jpg"
"Nemoria_defectiva,I_PBA10541.jpg"
"Rhabdatomis_laudamia,I_PBA10543.jpg"
"Glena_mopsaria,I_PBA10545.jpg"
"Cliniodes_opalalis,I_PBA10546.jpg"
"Leptostales_crossii,I_PBA10548.jpg"
"Patalene_aenetusaria,I_PBA10553.jpg"
"Macrocneme_iole,I_PBA10556.jpg"
"Rhabdatomis_laudamia,I_PBA10563.jpg"
"Rhabdatomis_laudamia,I_PBA10566.jpg"
"Cliniodes_opalalis,I_PBA10571.jpg"
"Rhabdatomis_laudamia,I_PBA10574.jpg"
"Epicrisias_eschara,I_PBA10585.jpg"
"Rhabdatomis_laudamia,I_PBA10590.jpg"
"Macrocneme_iole,I_PBA10592.jpg"
"Glena_mopsaria,I_PBA10599.jpg"
"Nematocampa_completa,I_PBA10602.jpg"
"Brachurapteryx_tesserata,I_PBA10605.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_PBA10624.jpg"
"Crinodes_schausi,I_PBA10636.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_PBA10640.jpg"
"Clemensia_brunneomedia,I_PBA10645.jpg"
"Aclytia_heber,I_PBA10648.jpg"
"Synchlora_gerularia,I_PBA10655.jpg"
"Opharus_rudis,I_PBA10657.jpg"
"Eucereon_xanthoperas,I_PBA10658.jpg"
"Glena_mopsaria,I_PBA10660.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_PBA10661.jpg"
"Clemensia_leopardina,I_PBA10664.jpg"
"Cliniodes_opalalis,I_PBA10669.jpg"
"Dysschema_lycaste,I_PBA10671.jpg"
"Semiothisa_divergentata,I_PBA10672.jpg"
"Rhabdatomis_laudamia,I_PBA10675.jpg"
"Cliniodes_opalalis,I_PBA10677.jpg"
"Lobocleta_tenellata,I_PBA10683.jpg"
"Oospila_athena,I_PBA10688.jpg"
"Macrocneme_iole,I_PBA10689.jpg"
"Oospila_athena,I_PBA10695.jpg"
"Crinodes_schausi,I_PBA10696.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_PBA10700.jpg"
"Crinodes_schausi,I_PBA10701.jpg"
"Oospila_athena,I_PBA10704.jpg"
"Semiothisa_divergentata,I_PBA10705.jpg"
"Paragonia_cruraria,I_PBA10723.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA10731.jpg"
"Crinodes_schausi,I_PBA10735.jpg"
"Nemoria_defectiva,I_PBA10746.jpg"
"Hampsonodes_melagona,I_PBA10748.jpg"
"Dysschema_lycaste,I_PBA10749.jpg"
"Macrocneme_iole,I_PBA10757.jpg"
"Nematocampa_completa,I_PBA10758.jpg"
"Rhabdatomis_laudamia,I_PBA10762.jpg"
"Synchlora_gerularia,I_PBA10769.jpg"
"Prochoerodes_pilosa,I_PBA10770.jpg"
"Rhabdatomis_laudamia,I_PBA10771.jpg"
"Oospila_venezuelata,I_PBA10773.jpg"
"Nemoria_astraea,I_PBA10777.jpg"
"Rhabdatomis_laudamia,I_PBA10780.jpg"
"Macrocneme_iole,I_PBA10781.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA10783.jpg"
"Epicrisias_eschara,I_PBA10796.jpg"
"Crinodes_schausi,I_PBA10805.jpg"
"Rhabdatomis_laudamia,I_PBA10806.jpg"
"Eucereon_tigrata,I_PBA10811.jpg"
"Prochoerodes_pilosa,I_PBA10813.jpg"
"Oospila_venezuelata,I_PBA10817.jpg"
"Oospila_athena,I_PBA10819.jpg"
"Macrocneme_iole,I_PBA10822.jpg"
"Glena_mopsaria,I_PBA10828.jpg"
"Thysanopyga_carfinia,I_PBA10833.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA10847.jpg"
"Herbita_amicaria,I_PBA10848.jpg"
"Eucereon_xanthoperas,I_PBA10849.jpg"
"Clemensia_brunneomedia,I_PBA10859.jpg"
"Rivula_leucosticta,I_PBA10860.jpg"
"Crinodes_schausi,I_PBA10863.jpg"
"Cliniodes_opalalis,I_PBA10864.jpg"
"Crinodes_schausi,I_PBA10866.jpg"
"Rhabdatomis_laudamia,I_PBA10869.jpg"
"Crambidia_myrlosea,I_PBA10871.jpg"
"Crinodes_schausi,I_PBA10872.jpg"
"Aclytia_heber,I_PBA10874.jpg"
"Crinodes_schausi,I_PBA10882.jpg"
"Clemensia_cincinnata,I_PBA10883.jpg"
"Macaria_delia,I_PBA10886.jpg"
"Rhabdatomis_laudamia,I_PBA10894.jpg"
"Glena_mopsaria,I_PBA10895.jpg"
"Prochoerodes_pilosa,I_PBA10896.jpg"
"Nemoria_defectiva,I_PBA10907.jpg"
"Nemoria_vermiculata,I_PBA10913.jpg"
"Crinodes_schausi,I_PBA10915.jpg"
"Clemensia_leopardina,I_PBA10916.jpg"
"Himeromima_aulis,I_PBA10918.jpg"
"Himeromima_aulis,I_PBA10925.jpg"
"Nemoria_vermiculata,I_PBA10931.jpg"
"Macrocneme_iole,I_PBA10934.jpg"
"Himeromima_aulis,I_PBA10936.jpg"
"Nephodia_auxesia,I_PBA10939.jpg"
"Prochoerodes_pilosa,I_PBA10941.jpg"
"Rhabdatomis_laudamia,I_PBA10942.jpg"
"Oospila_venezuelata,I_PBA10944.jpg"
"Nemoria_defectiva,I_PBA10945.jpg"
"Crinodes_schausi,I_PBA10947.jpg"
"Oospila_athena,I_PBA10949.jpg"
"Nemoria_defectiva,I_PBA10951.jpg"
"Simopteryx_torquataria,I_PBA10952.jpg"
"Glena_mopsaria,I_PBA10957.jpg"
"Macaria_delia,I_PBA10959.jpg"
"Sphacelodes_vulneraria,I_PBA10961.jpg"
"Nephodia_betala,I_PBA10972.jpg"
"Nephodia_auxesia,I_PBA10973.jpg"
"Hygrochroma_olivinaria,I_PBA10976.jpg"
"Crinodes_schausi,I_PBA10980.jpg"
"Hygrochroma_olivinaria,I_PBA10985.jpg"
"Metanema_bonadea,I_PBA10994.jpg"
"Sphacelodes_vulneraria,I_PBA10997.jpg"
"Oospila_venezuelata,I_PBA10999.jpg"
"Hygrochroma_olivinaria,I_PBA11006.jpg"
"Crinodes_schausi,I_PBA11012.jpg"
"Glena_mopsaria,I_PBA11013.jpg"
"Crinodes_schausi,I_PBA11018.jpg"
"Metanema_bonadea,I_PBA11024.jpg"
"Crinodes_schausi,I_PBA11025.jpg"
"Thysanopyga_carfinia,I_PBA11030.jpg"
"Nephodia_auxesia,I_PBA11032.jpg"
"Dysschema_lycaste,I_PBA11034.jpg"
"Macaria_delia,I_PBA11035.jpg"
"Crinodes_schausi,I_PBA11044.jpg"
"Nemoria_defectiva,I_PBA11046.jpg"
"Macaria_delia,I_PBA11049.jpg"
"Nemoria_aturia,I_PBA11052.jpg"
"Glena_mopsaria,I_PBA11058.jpg"
"Himeromima_aulis,I_PBA11062.jpg"
"Simopteryx_torquataria,I_PBA11075.jpg"
"Crinodes_schausi,I_PBA11078.jpg"
"Crinodes_schausi,I_PBA11083.jpg"
"Crinodes_schausi,I_PBA11088.jpg"
"Nemoria_aturia,I_PBA11089.jpg"
"Nematocampa_completa,I_PBA11090.jpg"
"Nephodia_auxesia,I_PBA11091.jpg"
"Nemoria_defectiva,I_PBA11095.jpg"
"Epimecis_semicompleta,I_PBA11098.jpg"
"Crinodes_schausi,I_PBA11104.jpg"
"Glena_mopsaria,I_PBA11109.jpg"
"Crinodes_schausi,I_PBA11127.jpg"
"Crinodes_schausi,I_PBA11135.jpg"
"Crinodes_schausi,I_PBA11137.jpg"
"Opisthoxia_miletia,I_PBA11140.jpg"
"Semaeopus_viridiplaga,I_PBA11142.jpg"
"Nephodia_auxesia,I_PBA11144.jpg"
"Nephodia_auxesia,I_PBA11148.jpg"
"Hygrochroma_olivinaria,I_PBA11158.jpg"
"Nemoria_defectiva,I_PBA11162.jpg"
"Crinodes_schausi,I_PBA11170.jpg"
"Iridopsis_validaria,I_PBA11171.jpg"
"Phyllodonta_latrata,I_PBA11179.jpg"
"Crinodes_schausi,I_PBA11180.jpg"
"Paragonia_cruraria,I_PBA11182.jpg"
"Dysschema_lycaste,I_PBA11183.jpg"
"Synchlora_astraeoides,I_PBA11185.jpg"
"Metanema_bonadea,I_PBA11186.jpg"
"Himeromima_aulis,I_PBA11198.jpg"
"Paragonia_cruraria,I_PBA11206.jpg"
"Nemoria_defectiva,I_PBA11211.jpg"
"Metanema_bonadea,I_PBA11221.jpg"
"Oxydia_trychiata,I_PBA11228.jpg"
"Glena_mopsaria,I_PBA11241.jpg"
"Neotherina_imperilla,I_PBA11242.jpg"
"Phyllodonta_latrata,I_PBA11253.jpg"
"Nemoria_aturia,I_PBA11255.jpg"
"Opisthoxia_miletia,I_PBA11262.jpg"
"Nephodia_auxesia,I_PBA11263.jpg"
"Crinodes_schausi,I_PBA11271.jpg"
"Nematocampa_completa,I_PBA11272.jpg"
"Herbita_amicaria,I_PBA11278.jpg"
"Nephodia_auxesia,I_PBA11293.jpg"
"Nemoria_pescadora,I_PBA11295.jpg"
"Thysanopyga_carfinia,I_PBA11296.jpg"
"Crinodes_schausi,I_PBA11298.jpg"
"Epimecis_semicompleta,I_PBA11300.jpg"
"Oospila_venezuelata,I_PBA11303.jpg"
"Crinodes_schausi,I_PBA11304.jpg"
"Nemoria_defectiva,I_PBA11307.jpg"
"Thysanopyga_carfinia,I_PBA11308.jpg"
"Nemoria_defectiva,I_PBA11320.jpg"
"Synchlora_dependens,I_PBA11325.jpg"
"Thysanopyga_carfinia,I_PBA11329.jpg"
"Melese_monima,I_PBA11334.jpg"
"Leucanopsis_longa,_Long-streaked_Tussock_Moth,I_PBA11343.jpg"
"Oospila_venezuelata,I_PBA11344.jpg"
"Nephodia_auxesia,I_PBA11348.jpg"
"Epicrisias_eschara,I_PBA11351.jpg"
"Crinodes_schausi,I_PBA11352.jpg"
"Dyspteris_tenuivitta,_Exquisite_Emerald,I_PBA11360.jpg"
"Oospila_athena,I_PBA11370.jpg"
"Synchlora_dependens,I_PBA11372.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA11375.jpg"
"Oospila_athena,I_PBA11377.jpg"
"Glena_mopsaria,I_PBA11388.jpg"
"Glena_mopsaria,I_PBA11393.jpg"
"Leptostales_crossii,I_PBA11394.jpg"
"Crinodes_schausi,I_PBA11399.jpg"
"Crinodes_schausi,I_PBA11403.jpg"
"Glena_mopsaria,I_PBA11409.jpg"
"Leptostales_crossii,I_PBA11415.jpg"
"Thysanopyga_carfinia,I_PBA11430.jpg"
"Opisthoxia_miletia,I_PBA11438.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_PBA11439.jpg"
"Nemoria_aturia,I_PBA11442.jpg"
"Nemoria_defectiva,I_PBA11449.jpg"
"Glena_mopsaria,I_PBA11453.jpg"
"Crinodes_schausi,I_PBA11456.jpg"
"Crinodes_schausi,I_PBA11460.jpg"
"Oospila_venezuelata,I_PBA11464.jpg"
"Thysanopyga_carfinia,I_PBA11468.jpg"
"Nemoria_aturia,I_PBA11472.jpg"
"Crinodes_schausi,I_PBA11479.jpg"
"Crambidia_myrlosea,I_PBA11480.jpg"
"Nemoria_vermiculata,I_PBA11481.jpg"
"Thysanopyga_carfinia,I_PBA11482.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA11487.jpg"
"Crambidia_myrlosea,I_PBA11489.jpg"
"Glena_mopsaria,_maybe,I_PBA11500.jpg"
"Crinodes_schausi,I_PBA11502.jpg"
"Rivula_leucosticta,I_PBA11503.jpg"
"Rhabdatomis_laudamia,I_PBA11504.jpg"
"Rhabdatomis_laudamia,I_PBA11508.jpg"
"Rhabdatomis_laudamia,I_PBA11510.jpg"
"Crambidia_myrlosea,I_PBA11512.jpg"
"Phyllodonta_latrata,I_PBA11514.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA11515.jpg"
"Pyrinia_selecta,I_PBA11522.jpg"
"Sphacelodes_vulneraria,I_PBA11523.jpg"
"Rivula_leucosticta,I_PBA11524.jpg"
"Crinodes_schausi,I_PBA11530.jpg"
"Oospila_venezuelata,I_PBA11532.jpg"
"Oospila_venezuelata,I_PBA11535.jpg"
"Phyllodonta_latrata,I_PBA11536.jpg"
"Oospila_venezuelata,I_PBA11538.jpg"
"Opharus_rudis,I_PBA11541.jpg"
"Lobocleta_tenellata,I_PBA11544.jpg"
"Lobocleta_tenellata,I_PBA11553.jpg"
"Anisoperas_atropunctaria,I_PBA11560.jpg"
"Dysschema_lycaste,I_PBA11561.jpg"
"Crinodes_schausi,I_PBA11566.jpg"
"Crinodes_schausi,I_PBA11571.jpg"
"Lobocleta_tenellata,I_PBA11576.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA11578.jpg"
"Iridopsis_validaria,I_PBA11580.jpg"
"Lobocleta_tenellata,I_PBA11583.jpg"
"Nematocampa_completa,I_PBA11585.jpg"
"Brachurapteryx_tesserata,I_PBA11586.jpg"
"Metanema_bonadea,I_PBA11587.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_PBA11588.jpg"
"Himeromima_aulis,I_PBA11602.jpg"
"Oospila_venezuelata,I_PBA11603.jpg"
"Himeromima_aulis,I_PBA11606.jpg"
"Opharus_rudis,I_PBA11615.jpg"
"Nephodia_auxesia,I_PBA11620.jpg"
"Lobocleta_tenellata,I_PBA11622.jpg"
"Micrathetis_dasarada,I_PBA11624.jpg"
"Crinodes_schausi,I_PBA11625.jpg"
"Oospila_athena,I_PBA11628.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_PBA11630.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA11635.jpg"
"Dysschema_lycaste,I_PBA11636.jpg"
"Metanema_bonadea,I_PBA11638.jpg"
"Hampsonodes_mastoides,I_PBA11640.jpg"
"Metanema_bonadea,I_PBA11642.jpg"
"Leptostales_crossii,I_PBA11645.jpg"
"Crinodes_schausi,I_PBA11650.jpg"
"Rhabdatomis_laudamia,I_PBA11651.jpg"
"Clemensia_brunneomedia,I_PBA11654.jpg"
"Oospila_venezuelata,I_PBA11656.jpg"
"Glena_mopsaria,I_PBA11659.jpg"
"Micrathetis_dasarada,I_PBA11666.jpg"
"Meganola_bifiliferata,I_PBA11678.jpg"
"Clemensia_brunneomedia,I_PBA11691.jpg"
"Opisthoxia_miletia,I_PBA11697.jpg"
"Oospila_venezuelata,I_PBA11702.jpg"
"Crinodes_schausi,I_PBA11704.jpg"
"Glena_mopsaria,I_PBA11705.jpg"
"Sphacelodes_vulneraria,I_PBA11706.jpg"
"Nemoria_defectiva,I_PBA11707.jpg"
"Herbita_amicaria,I_PBA11708.jpg"
"Glena_mopsaria,I_PBA11714.jpg"
"Nematocampa_arenosa,I_PBA11715.jpg"
"Anisoperas_atropunctaria,I_PBA11718.jpg"
"Nemoria_defectiva,I_PBA11719.jpg"
"Phyllodonta_latrata,I_PBA11723.jpg"
"Crinodes_schausi,I_PBA11724.jpg"
"Nemoria_vermiculata,I_PBA11728.jpg"
"Rhabdatomis_laudamia,I_PBA11733.jpg"
"Melese_monima,I_PBA11737.jpg"
"Nephodia_auxesia,I_PBA11746.jpg"
"Macaria_delia,I_PBA11750.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA11757.jpg"
"Pelochyta_affinis,I_PBA11760.jpg"
"Glena_mopsaria,I_PBA11764.jpg"
"Crinodes_schausi,I_PBA11765.jpg"
"Nephodia_auxesia,I_PBA11767.jpg"
"Paragonia_cruraria,I_PBA11768.jpg"
"Synchlora_gerularia,I_PBA11769.jpg"
"Oospila_venezuelata,I_PBA11771.jpg"
"Oospila_venezuelata,I_PBA11773.jpg"
"Herbita_amicaria,I_PBA11774.jpg"
"Oospila_venezuelata,I_PBA11775.jpg"
"Nematocampa_completa,I_PBA11780.jpg"
"Crinodes_schausi,I_PBA11782.jpg"
"Herbita_amicaria,I_PBA11786.jpg"
"Simopteryx_torquataria,I_PBA11791.jpg"
"Nemoria_vermiculata,I_PBA11792.jpg"
"Nephodia_auxesia,I_PBA11793.jpg"
"Himeromima_aulis,I_PBA11797.jpg"
"Oospila_athena,I_PBA11798.jpg"
"Semaeopus_viridiplaga,I_PBA11803.jpg"
"Oospila_venezuelata,I_PBA11805.jpg"
"Phyllodonta_latrata,I_PBA11806.jpg"
"Oospila_venezuelata,I_PBA11809.jpg"
"Nemoria_aturia,I_PBA11816.jpg"
"Hygrochroma_olivinaria,I_PBA11820.jpg"
"Glena_mopsaria,I_PBA11826.jpg"
"Herbita_amicaria,I_PBA11828.jpg"
"Semaeopus_viridiplaga,I_PBA11829.jpg"
"Glena_mopsaria,I_PBA11847.jpg"
"Microphysetica_hermeasalis,I_PBA11879.jpg"
"Glena_mopsaria,I_PBA11889.jpg"
"Metanema_bonadea,I_PBA11892.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_PBA11894.jpg"
"Lobocleta_tenellata,I_PBA11921.jpg"
"Glena_mopsaria,I_PBA11933.jpg"
"Lobocleta_tenellata,I_PBA11934.jpg"
"Nephodia_auxesia,I_PBA11937.jpg"
"Glena_mopsaria,I_PBA11940.jpg"
"Crinodes_schausi,I_PBA11942.jpg"
"Thysanopyga_carfinia,I_PBA11944.jpg"
"Oospila_venezuelata,I_PBA11951.jpg"
"Oospila_venezuelata,I_PBA11959.jpg"
"Hymenomima_umbelularia,I_PBA11960.jpg"
"Brachurapteryx_tesserata,I_PBA11962.jpg"
"Nephodia_auxesia,I_PBA11963.jpg"
"Oospila_venezuelata,I_PBA11964.jpg"
"Oospila_venezuelata,I_PBA11966.jpg"
"Thysanopyga_carfinia,I_PBA11970.jpg"
"Crinodes_schausi,I_PBA11974.jpg"
"Macaria_delia,I_PBA11981.jpg"
"Dysschema_lycaste,I_PBA11983.jpg"
"Lobocleta_tenellata,I_PBA11992.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_PBA11997.jpg"
"Metanema_bonadea,I_PBA11999.jpg"
"Prochoerodes_pilosa,I_PBA12001.jpg"
"Nephodia_auxesia,I_PBA12009.jpg"
"Nemoria_defectiva,I_PBA12017.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA12019.jpg"
"Nemoria_defectiva,I_PBA12022.jpg"
"Neotherina_imperilla,I_PBA12026.jpg"
"Hygrochroma_olivinaria,I_PBA12027.jpg"
"Nephodia_auxesia,I_PBA12033.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA12034.jpg"
"Semaeopus_viridiplaga,I_PBA12035.jpg"
"Nephodia_betala,I_PBA12036.jpg"
"Oospila_venezuelata,I_PBA12044.jpg"
"Herbita_amicaria,I_PBA12045.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA12052.jpg"
"Nephodia_auxesia,I_PBA12054.jpg"
"Metanema_bonadea,I_PBA12056.jpg"
"Crinodes_schausi,I_PBA12058.jpg"
"Lobocleta_tenellata,I_PBA12059.jpg"
"Crinodes_schausi,I_PBA12064.jpg"
"Phyllodonta_latrata,I_PBA12068.jpg"
"Crinodes_schausi,I_PBA12075.jpg"
"Micrathetis_dasarada,I_PBA12097.jpg"
"Microphysetica_hermeasalis,I_PBA12100.jpg"
"Dysschema_lycaste,I_PBA12107.jpg"
"Dysschema_lycaste,I_PBA12110.jpg"
"Clemensia_cincinnata,I_PBA12112.jpg"
"Oospila_venezuelata,I_PBA12113.jpg"
"Semaeopus_viridiplaga,I_PBA12114.jpg"
"Metanema_bonadea,I_PBA12117.jpg"
"Thysanopyga_carfinia,I_PBA12120.jpg"
"Crinodes_schausi,I_PBA12121.jpg"
"Metanema_bonadea,I_PBA12124.jpg"
"Nemoria_defectiva,I_PBA12125.jpg"
"Dysschema_lycaste,I_PBA12130.jpg"
"Oospila_athena,I_PBA12134.jpg"
"Dysschema_lycaste,I_PBA12146.jpg"
"Crinodes_schausi,I_PBA12151.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_PBA12153.jpg"
"Lomographa_argentata,I_PBA12157.jpg"
"Dysschema_lycaste,I_PBA12159.jpg"
"Anisoperas_atropunctaria,I_PBA12167.jpg"
"Thysanopyga_carfinia,I_PBA12169.jpg"
"Crinodes_schausi,I_PBA12174.jpg"
"Neotherina_imperilla,I_PBA12176.jpg"
"Crinodes_schausi,I_PBA12177.jpg"
"Lobocleta_tenellata,I_PBA12182.jpg"
"Oospila_athena,I_PBA12192.jpg"
"Crinodes_schausi,I_PBA12196.jpg"
"Hygrochroma_olivinaria,I_PBA12204.jpg"
"Nematocampa_completa,I_PBA12206.jpg"
